-7.083506408332018 -7.7083137330546005 = 186.7309088310239 @ 199188.0 78.6796875 1
4.858056880884378 5.4828642060542006 = 186.73090883102392 @ 198456.0 163.903076171875 1
5.48286420588213 4.858056879680619 = 186.73090883102392 @ 197791.0 239.552734375 1
-1.425128426759243 5.482864205766878 = 186.73090883102387 @ 193238.0 765.7412109375 1
-1.4251284282964034 -7.083506409153597 = 186.7309088310239 @ 188889.0 1269.7783203125 1
-0.8003211007101255 -1.425128428717048 = 186.73090883102387 @ 188224.0 1346.90673828125 1
5.482864208141953 -1.4251284282584649 = 186.7309088310239 @ 187559.0 1422.42529296875 1
-7.083506407898619 -1.4251284274359253 = 186.7309088310239 @ 186906.0 1497.078125 1
4.85805687823593 -0.8003210990368657 = 186.7309088310239 @ 184885.0 1729.537109375 1
-7.708313734201182 5.482864208221484 = 186.73090883102392 @ 180608.0 2224.127197265625 1
5.48286420964534 -7.708313733549195 = 186.73090883102392 @ 178563.0 2465.72314453125 1
-7.708315225573763 -0.8003223510622095 = 186.73090882239285 @ 173258.0 275.327392578125 1
-0.8003210998469378 4.8580568792389105 = 186.73090883102392 @ 172101.0 415.8876953125 1
-0.800315078247516 -7.708335974826289 = 186.73090759815977 @ 169012.0 784.07470703125 1
-7.708333719392428 -7.083507017469159 = 186.73090789943487 @ 164927.0 1261.18310546875 1
-7.083506407833301 4.858056879548153 = 186.73090883102392 @ 157474.0 719.039306640625 1
4.858056878205078 -7.08350640853484 = 186.73090883102392 @ 141369.0 966.501708984375 1
-1.4251287385744544 -0.8003198985826133 = 186.7309088276073 @ 134284.0 1800.261962890625 1
