0.16666666666826774 0.6249999999509847 = -2.0 @ 199188.0 75.59423828125 1
0.8333333333800449 0.6250000000053794 = -2.0 @ 198528.0 146.931640625 1
0.833333333200671 0.8749999999769306 = -2.0 @ 197887.0 216.26513671875 1
0.49999999989750865 0.6250000000784895 = -2.0 @ 197246.0 286.0908203125 1
0.4999999999957167 0.12499999994614944 = -2.0 @ 195189.0 509.169921875 1
0.8333333336947568 0.12500000011142426 = -2.0 @ 194548.0 580.78564453125 1
0.1666666666451774 0.1250000001059299 = -2.0 @ 193835.0 659.351318359375 1
0.8333333334534729 0.3749999998431689 = -2.0 @ 193134.0 735.529296875 1
0.5000000001341862 0.874999999840655 = -2.0 @ 189709.0 1111.6181640625 1
0.16666666635533126 0.3750000001498213 = -2.0 @ 189056.0 1182.40234375 1
0.16666666699761873 0.8750000000869594 = -2.0 @ 186387.0 1471.93115234375 1
0.4999999999851771 0.3749999999933557 = -2.0 @ 179530.0 2223.393798828125 1
