-1.5615446968481186 4.400020672714946 3.285294839488137 -2.1327463252062775 -3.676140667122686 2.1563103999851227 1.185181313244363 0.07463562011827973 -1.5700503293622472 2.5192454012423773 = 0.0 @ 396236.0 1628.8857421875 1
-3.3951130145773614 -3.317307193363579 2.346836061001153 2.062943757204537 4.371514707827277 3.119865146031394 0.5439719808904668 -4.743713131912147 3.6122088194741497 2.474375827594226 = 0.0 @ 389284.0 5236.267822265625 1
-1.5615447311315405 4.400020668981417 3.285294846273609 -2.1327463526903805 -3.676140677616762 2.1563103378568576 1.185181260840126 0.07463558437063189 -1.5700503315607361 2.519245349454303 = -1.5572104261759582e-12 @ 382745.0 8651.701904296875 1
1.7577435810032318 1.5957372688903408 -4.3089313002540734 -2.485058283582072 0.3613715930220191 -0.06325955933795814 4.342311927674976 1.8978107313293624 -2.2312699968615104 -2.156429110707893 = 0.0 @ 373590.0 13392.385986328125 1
-1.5615447378727578 4.4000206544352425 3.285294843193857 -2.132746354627161 -3.6761406952068034 2.156310443591306 1.185181227230745 0.07463561944363777 -1.5700503367006209 2.519245366258892 = -1.5572075884313502e-12 @ 367139.0 16755.174072265625 1
4.1412569558602454 2.4770118086999715 2.669820134694625 -4.522347953604051 3.6390038506314077 1.85355973737302 -4.341979561298542 0.6109914666939115 4.009883337837513 -3.29722832561396 = -6.991610553794722e-13 @ 303820.0 49825.7255859375 1
-1.5615447471632475 4.400020626817242 3.285294858591309 -2.132746359513755 -3.676140772129025 2.156310363257476 1.1851812681922658 0.07463557612608662 -1.570050334548137 2.519245383680534 = -1.557217893214791e-12 @ 112723.0 150101.55541992188 1
-1.5615446567117233 4.400020636325617 3.2852948856160737 -2.132746357479234 -3.6761407360189566 2.1563103891399975 1.1851812932707595 0.0746355824281686 -1.570050348613996 2.5192453971549824 = -1.557243152573413e-12 @ 109352.0 151864.990234375 1
-1.561544731438754 4.400020629796807 3.2852948337725354 -2.1327463871128605 -3.6761407371779753 2.1563103841707867 1.185181262330753 0.07463566761594001 -1.570050329468635 2.5192454203534327 = -1.5572065210391846e-12 @ 79781.0 167320.84057617188 1
-1.5615447632860275 4.400020652614014 3.285294872526147 -2.1327463434526313 -3.6761406796147154 2.1563104084057385 1.185181285165515 0.07463567135530179 -1.5700503594364454 2.519245399075097 = -1.5572122686035396e-12 @ 76366.0 169109.65087890625 1
