-3.3951130179865516 -3.3173071918360715 2.346836074355766 2.062943762433098 4.371514706017555 3.119865141590129 0.5439719810499986 -4.743713135524593 3.6122088324455177 2.4743758281177124 = 0.0 @ 396038.0 1700.99853515625 1
-1.5615446911389892 4.400020677890864 3.285294848354819 -2.132746352126744 -3.67614068933095 2.1563103887501764 1.1851813036902963 0.07463562347581819 -1.5700503198622593 2.519245433470016 = 0.0 @ 392848.0 3331.82080078125 1
1.7577435836350936 1.595737226251997 -4.308931279499574 -2.485058309611543 0.36137162615996193 -0.06325952147592856 4.342311938123097 1.8978107283461216 -2.231270047963058 -2.156429159050179 = 0.0 @ 382965.0 8368.37841796875 1
4.141256917079928 2.4770117938069744 2.6698201426484056 -4.5223479616964 3.639003839715554 1.853559788369952 -4.341979565396494 0.6109914450565125 4.009883352884064 -3.2972283206764548 = 0.0 @ 379682.0 10040.97216796875 1
-1.5615446676737128 4.4000206664183805 3.2852947955531002 -2.1327463879903066 -3.6761407662134062 2.156310388381882 1.185181343023608 0.07463559145265074 -1.5700503350305448 2.5192453968223005 = -1.557246082202517e-12 @ 372835.0 13540.41796875 1
-1.5615447095418684 4.400020643994844 3.285294860527297 -2.1327463975678427 -3.6761406873507445 2.1563104186578417 1.1851812521932255 0.07463560400791698 -1.5700503945402215 2.519245416973944 = -1.5572167790497162e-12 @ 359699.0 20273.999267578125 1
-1.5615447651376355 4.400020650742786 3.285294853805727 -2.1327463761392083 -3.6761406947279123 2.1563104395827586 1.1851812556538845 0.07463560928853247 -1.5700503093236748 2.519245364955728 = -1.5572044356496947e-12 @ 350061.0 25220.9970703125 1
-1.561544647900784 4.400020651396976 3.285294896556511 -2.1327463140029694 -3.676140714912953 2.1563104277411274 1.185181325810961 0.07463556867393004 -1.5700503513226096 2.5192453991052686 = -1.5572561208376802e-12 @ 343192.0 28757.016357421875 1
-1.5615446475773072 4.400020714695374 3.285294893743904 -2.13274638777218 -3.676140746826333 2.1563104241146305 1.1851813219382885 0.07463556339741968 -1.5700503129080312 2.519245405234475 = -1.5572564396074092e-12 @ 343192.0 28757.016357421875 1
-1.5615447520100765 4.400020629011459 3.2852948489093787 -2.132746403515037 -3.6761407345808945 2.156310351379464 1.185181299949581 0.07463563872230276 -1.5700503224621636 2.519245415420352 = -1.5572083771361078e-12 @ 319362.0 40942.253173828125 1
1.757743624045148 1.5957372670434093 -4.308931284673159 -2.485058286798719 0.3613715432541562 -0.06325953720564569 4.342311957672203 1.8978107364730608 -2.231270015114633 -2.1564291117863257 = -2.0407159278740833e-12 @ 238532.0 82952.40283203125 1
-1.5615447063386316 4.400020674726123 3.2852949124580113 -2.1327463403189832 -3.676140729598633 2.1563103869308917 1.185181304190114 0.07463558770386529 -1.5700503061794133 2.5192453774491197 = 0.0 @ 158847.0 124482.86474609375 1
1.7577436274380709 1.5957372772379728 -4.30893129066227 -2.4850583222700777 0.361371633147959 -0.06325952570884617 4.342311962134676 1.897810760970014 -2.23127002413839 -2.156429094076819 = -1.8220934973250307e-12 @ 148832.0 129697.4365234375 1
