-1.5615447299460141 4.400020639458142 3.2852948895402783 -2.1327464096713773 -3.6761407370063006 2.1563103443448512 1.185181264394941 0.074635576299138 -1.5700503162235788 2.519245391898043 = -1.557205379301528e-12 @ 396060.0 1713.6572265625 1
4.141256934058327 2.4770118059630173 2.669820119130582 -4.522347966952588 3.639003829957835 1.853559781390178 -4.341979581199066 0.6109914570599485 4.009883351281904 -3.297228338270401 = 0.0 @ 392738.0 3435.490234375 1
-1.5615446581367494 4.400020653425133 3.2852948516712686 -2.1327463403865576 -3.6761406943479806 2.156310386007831 1.1851812963085981 0.07463558955854169 -1.5700503139815827 2.519245394477944 = 0.0 @ 389433.0 5157.84228515625 1
1.7577435582453829 1.5957372476416853 -4.308931299096669 -2.485058332247686 0.36137159213961295 -0.0632595809601582 4.342311920967646 1.8978107182968094 -2.231270030210137 -2.156429122811135 = 0.0 @ 304552.0 49431.824951171875 1
-1.5615447300855674 4.4000206332001985 3.2852948366936223 -2.1327464117742663 -3.6761407144050944 2.1563104117173504 1.1851812496881224 0.07463560990760154 -1.570050346926779 2.5192453952815677 = -1.5572116488341161e-12 @ 297881.0 52910.0634765625 1
-3.395113029043694 -3.3173071889478623 2.346836074402601 2.0629437507795783 4.371514715054826 3.119865134045259 0.5439719649882985 -4.743713106261723 3.6122088176669775 2.4743758254407395 = 0.0 @ 264414.0 70105.91821289062 1
-1.5615447428276896 4.400020684655362 3.285294865798321 -2.1327463420245443 -3.676140706655645 2.1563103882723778 1.185181274304105 0.0746356201315816 -1.5700503362874598 2.519245406928514 = 0.0 @ 257853.0 73497.40063476562 1
-1.5615446847947148 4.400020703492753 3.285294919527168 -2.1327463241733975 -3.676140696762143 2.1563104357625753 1.185181328733418 0.07463562457697552 -1.5700503183986374 2.5192453872056952 = -1.5572510468412681e-12 @ 114298.0 148615.830078125 1
-1.5615447073585758 4.400020691330835 3.285294831580967 -2.1327463820126944 -3.676140757387989 2.1563103897908134 1.1851812742866628 0.07463567736493494 -1.5700503552469236 2.519245411463577 = -1.557216262484643e-12 @ 97291.0 157475.19116210938 1
-1.5615446413790275 4.400020651108273 3.2852949280082977 -2.1327463945320932 -3.6761407202169316 2.156310401844131 1.1851812917059834 0.07463560544625267 -1.5700503262111332 2.519245430988455 = -1.5572534075066572e-12 @ 25611.0 194881.78295898438 1
-1.5615447351097416 4.400020631126201 3.2852948575750607 -2.13274637749319 -3.6761407207066927 2.1563103305945277 1.185181308064954 0.07463564212393789 -1.5700503609215737 2.519245417230622 = -1.5572135515847884e-12 @ 7196.0 204565.90747070312 1
