-1.4814715358950619 3.674022685116476 = -4.425098622593688e-22 @ 199248.0 200.19384765625 1
0.16287607223013195 3.7815099725587706 = -7.037240303874068e-21 @ 198576.0 415.160888671875 1
-0.4996950653825598 -4.012597084801947 = 0.0 @ 195487.0 1418.870849609375 1
4.141256932915238 2.4770118097265215 = 0.0 @ 194126.0 1862.881103515625 1
-3.395113021108329 -3.3173071956319284 = 0.0 @ 180069.0 6397.32470703125 1
-2.184984351133755 1.6870539388189736 = 0.0 @ 177592.0 7191.73095703125 1
-0.49969436374288745 -4.012597127194871 = -0.042983451895767744 @ 173475.0 983.3798828125 1
-0.4996950892375296 -4.012596929333684 = -0.018791088726116338 @ 147124.0 4970.578857421875 1
-0.499695241468637 -4.012597080297636 = -0.020261727402312666 @ 147124.0 4970.578857421875 1
-0.4996955058652533 -4.012597185405051 = -0.04679591170596993 @ 147124.0 4970.578857421875 1
-2.1849844308876345 1.6870540161757384 = -0.01727411027084674 @ 105395.0 1707.965087890625 1
-2.184984407393462 1.6870537920792645 = -0.02487166811274591 @ 105395.0 1707.965087890625 1
1.7577435911608377 1.595737255349779 = 0.0 @ 95327.0 814.611083984375 1
-0.49969570230437704 -4.012597081289912 = -0.03780522197170706 @ 89802.0 2838.672119140625 1
-0.4996953760200886 -4.012597148810367 = -0.03934760236678952 @ 89802.0 2838.672119140625 1
-0.4996945007581027 -4.012597130035316 = -0.0474951544990546 @ 89802.0 2838.672119140625 1
-0.49969488994359595 -4.012598389295995 = -0.08649378956792864 @ 89802.0 2838.672119140625 1
-2.184984844334679 1.687053968095929 = -0.03956720657591031 @ 67765.0 5054.256591796875 1
-2.1849838354871864 1.687053701411936 = -0.05293258462375101 @ 67765.0 5054.256591796875 1
-2.1849834309980407 1.687053912462929 = -0.06271151225588611 @ 67765.0 5054.256591796875 1
-2.1849839801494775 1.6870534631600762 = -0.06845589884048252 @ 67765.0 5054.256591796875 1
-2.184983789056203 1.6870543758302157 = -0.0717853801867829 @ 67765.0 5054.256591796875 1
-2.1849832835875045 1.6870538724391093 = -0.08622621317057588 @ 67765.0 5054.256591796875 1
-0.4996952883025237 -4.012597259546586 = -0.03529896447455292 @ 49978.0 403.279541015625 1
-0.49969511399031713 -4.012596663353189 = -0.04326141553156173 @ 49978.0 403.279541015625 1
-0.4996950131985921 -4.012597638529511 = -0.04550044742334283 @ 49978.0 403.279541015625 1
-0.499695065371282 -4.01259731704605 = -0.016069417633908515 @ 48599.0 879.800048828125 1
-0.4996952940952298 -4.012597526723639 = -0.04958497651286877 @ 33810.0 6041.185302734375 1
-0.4996937027052037 -4.012596819066388 = -0.08906885219899843 @ 33810.0 6041.185302734375 1
-2.1849838532338284 1.6870538540886397 = -0.04631526959486103 @ 16917.0 257.347900390625 1
-0.49969558048048696 -4.0125970681318766 = -0.038563562981928416 @ 16072.0 583.276123046875 1
-0.499695688736649 -4.01259724321868 = -0.05168378627694767 @ 16072.0 583.276123046875 1
