0.16666666649368933 0.12500000019680715 = -2.0 @ 199188.0 72.869140625 1
0.8333333336507798 0.8750000001342476 = -2.0 @ 197712.0 235.6796875 1
0.5000000002950765 0.6249999998479604 = -2.0 @ 196951.0 317.6171875 1
0.833333333414608 0.3750000001613588 = -2.0 @ 196262.0 391.00634765625 1
0.49999999974494574 0.1249999998222022 = -2.0 @ 195561.0 465.165283203125 1
0.16666666649354198 0.6249999998475751 = -2.0 @ 193564.0 682.965576171875 1
0.8333333331518972 0.124999999884935 = -2.0 @ 192731.0 772.599365234375 1
0.8333333329931488 0.6249999998716657 = -2.0 @ 190626.0 998.3984375 1
0.4999999998108742 0.3749999997011928 = -2.0 @ 189961.0 1069.804931640625 1
0.5000000003499921 0.8749999997995026 = -2.0 @ 188648.0 1210.79833984375 1
0.16666666682970424 0.3749999997720965 = -2.0 @ 181155.0 2027.01171875 1
0.16666666692189813 0.8750000000018517 = -2.0 @ 179866.0 2164.8056640625 1
