7.706277262748271 4.111207139878493 = 1.0 @ 199332.0 57.129150390625 1
2.1932800500029828 4.111207136388482 = 1.0 @ 198828.0 111.81689453125 1
7.7062772484697435 0.6242284339361845 = 1.0 @ 198211.0 176.628173828125 1
7.706277258988486 7.706277251898006 = 1.0 @ 197174.0 286.609619140625 1
7.70627725174966 2.19328005373805 = 1.0 @ 196545.0 352.977294921875 1
4.111207144808736 1.170088788041422 = 1.0 @ 195904.0 420.8095703125 1
4.111207150134987 7.7062772649194144 = 0.9999999999999999 @ 195347.0 479.884033203125 1
1.17008878686238 1.1700887866023961 = 1.0 @ 192642.0 772.272216796875 1
4.111207141363317 4.1112071433382695 = 1.0 @ 191005.0 946.048583984375 1
2.1932800479843886 7.7062772569341345 = 1.0 @ 189380.0 1122.90576171875 1
1.1700887859779456 7.706277260384836 = 1.0 @ 188679.0 1197.772216796875 1
4.111207140799823 2.1932800533294574 = 1.0 @ 186538.0 1426.17138671875 1
0.6242284331409274 4.111207139242136 = 1.0 @ 181913.0 1921.3251953125 1
2.193280049684505 1.170088789441523 = 1.0 @ 181216.0 59.924072265625 1
2.193280049705241 2.1932800535952492 = 1.0 @ 180455.0 141.84326171875 1
1.1700887887891724 2.1932800519122906 = 1.0 @ 179838.0 206.64111328125 1
7.706277263563178 1.1700887871680858 = 1.0 @ 178777.0 324.309326171875 1
7.643215255346384 0.3333044708783877 = 0.9982946000731026 @ 175724.0 650.5107421875 1
1.1135246614355643 4.0105663190198735 = 0.9245892467770321 @ 171867.0 1073.22412109375 1
0.6242284341129793 7.706277247901891 = 1.0 @ 167186.0 384.856689453125 1
0.3320455679691904 7.529051704333984 = 0.9863141507989948 @ 155497.0 463.9443359375 1
1.1700887858758109 0.3330184356221846 = 1.0 @ 154880.0 529.71875 1
0.33128932613462264 0.6481343884317945 = 0.9644267183905644 @ 136295.0 266.87451171875 1
0.6242300549071959 2.193281830390908 = 0.9999999998149018 @ 132042.0 744.656494140625 1
4.076702683692171 0.6443713158339779 = 0.9732209512996657 @ 124037.0 709.101318359375 1
0.6242284343290039 1.1700887864910496 = 1.0 @ 111496.0 937.289306640625 1
0.33255321474680904 2.202444879305904 = 0.9995165072813919 @ 82343.0 848.353515625 1
2.193280047945737 0.6242284339657505 = 1.0 @ 78222.0 1295.051025390625 1
0.3374891357107155 1.181665295674689 = 0.9931395336297602 @ 50445.0 1282.995849609375 1
0.6250952995496685 0.6237011781491396 = 0.9999340045857816 @ 32700.0 198.64501953125 1
