4.141256940656823 2.477011805447062 2.6698201474945904 -4.5223479627312235 3.6390038359455175 1.8535597726980986 -4.341979576788665 0.6109914430283164 4.00988334193068 -3.297228321150008 = 0.0 @ 395928.0 1759.735595703125 1
-1.5615446911861566 4.400020671669236 3.285294838876696 -2.1327463662031767 -3.6761407287968626 2.156310383471774 1.1851813114912293 0.0746356290344766 -1.5700503256947989 2.5192453882186063 = 0.0 @ 392584.0 3473.626220703125 1
-3.395113031394196 -3.3173072047970207 2.3468360903387926 2.0629437488205586 4.371514708191033 3.1198651499555776 0.5439719813795697 -4.743713114347994 3.6122088107252317 2.4743758223008947 = 0.0 @ 385803.0 6966.046142578125 1
-1.5615447076073463 4.400020668967629 3.285294859684929 -2.132746369684178 -3.676140660965321 2.1563104184807065 1.1851812242697122 0.07463562831392424 -1.5700503186674815 2.519245377957505 = -1.5572091435794983e-12 @ 372972.0 13585.227294921875 1
1.7577436048730315 1.5957372116135713 -4.308931293323976 -2.485058326126106 0.36137160955462055 -0.06325954091776176 4.342311934006889 1.8978107500097365 -2.231270020955244 -2.1564291512277416 = 0.0 @ 369538.0 15367.04931640625 1
-1.561544742824081 4.4000206684532825 3.2852948897135956 -2.132746321764939 -3.6761406988923815 2.1563104352398996 1.1851812968753657 0.074635548438568 -1.5700503407200055 2.5192454026537403 = -1.5572404681453185e-12 @ 251437.0 77788.27490234375 1
-1.5615447042829615 4.400020669621613 3.2852948868166734 -2.132746416292919 -3.6761407061705826 2.1563103285859 1.1851812825241346 0.0746356398369129 -1.5700503346656314 2.5192454288664847 = -1.557220355328171e-12 @ 126278.0 143737.287109375 1
-1.561544721402531 4.40002068113277 3.285294897091497 -2.1327463399755353 -3.6761406695691856 2.156310367796039 1.185181310821538 0.07463560444069434 -1.5700503579476197 2.5192453949744045 = -1.557240121726694e-12 @ 116397.0 148869.68579101562 1
-1.5615447328206742 4.400020647768083 3.285294843144371 -2.1327463762694396 -3.676140720667675 2.156310390415417 1.1851812506762116 0.07463561308575438 -1.5700503930231295 2.5192453928722216 = -1.5572070419724992e-12 @ 44584.0 186147.78173828125 1
-1.561544727712033 4.400020690367452 3.2852949318663147 -2.1327463662293358 -3.676140744181893 2.156310340998989 1.185181281063073 0.07463560605475643 -1.5700503162361688 2.5192453788599733 = -1.5572402164018506e-12 @ -13.0 209322.546875 1
-1.5615447109084342 4.400020722961716 3.2852949134812093 -2.132746419295288 -3.6761407237200157 2.1563103547199556 1.185181332277096 0.0746355889497244 -1.5700503644050445 2.519245360735293 = -3.1144751599067378e-12 @ -13.0 209322.546875 1
