-0.8003211009235633 5.48286420665334 -1.4251284285826002 = 2709.093505572828 @ 398632.0 145.078857421875 1
5.4828642062509045 -7.083506408007716 -1.4251284297194176 = 2709.093505572828 @ 397526.0 281.647705078125 1
-0.8003211017203393 4.858056877049323 -7.0835064071140925 = 2709.0935055728282 @ 396359.0 430.736083984375 1
-7.708313736493222 -0.8003211018825162 5.482864208576686 = 2709.0935055728282 @ 387940.0 1482.00341796875 1
-7.7083137343768495 -0.8003211006776216 -0.8003211013092628 = 2709.0935055728282 @ 382237.0 2196.92333984375 1
5.482864206750085 -0.8003211007956192 -1.4251284283423291 = 2709.093505572828 @ 379880.0 2486.878662109375 1
-7.708313735702329 -7.083506407900909 -0.8003211004205052 = 2709.093505572828 @ 378769.0 2623.231689453125 1
-7.083506405926572 5.482864208067447 4.85805687881456 = 2709.0935055728287 @ 377490.0 2791.180908203125 1
-0.8003211010898325 -7.083506408375443 -1.4251284289277961 = 2709.093505572828 @ 376211.0 2949.224609375 1
-7.708313736334324 -7.083506407152699 -7.083506408635936 = 2709.0935055728287 @ 375044.0 3093.1123046875 1
5.482864208373434 -7.708313735542161 5.482864207251984 = 2709.0935055728287 @ 372659.0 3393.02099609375 1
5.482864205460457 -0.8003211010685274 4.858056876848005 = 2709.0935055728287 @ 365514.0 4274.55126953125 1
-0.8003211012525427 5.482864206014666 4.858056878454727 = 2709.0935055728282 @ 363017.0 4588.4453125 1
-0.8003211001244186 -0.8003210990983197 -7.7083137348061666 = 2709.093505572828 @ 361850.0 4732.489990234375 1
5.482864205891471 -7.083506408098424 -7.708313736310798 = 2709.093505572828 @ 351471.0 6027.396484375 1
-7.083506407413726 4.858056876091017 -7.083506407050374 = 2709.0935055728282 @ 345320.0 6794.52978515625 1
-0.8003211002533811 5.482864207201746 -7.70831373428887 = 2709.0935055728287 @ 339985.0 167.0732421875 1
4.858057727233199 -7.083506170152262 5.482864431246539 = 2709.093505545065 @ 333022.0 1044.74853515625 1
-0.8003214244121695 -7.708313526698677 -0.8003214220988342 = 2709.093505564672 @ 332345.0 1129.497802734375 1
5.482864208554998 5.482864207621993 -7.708313735527787 = 2709.0935055728287 @ 331038.0 1292.17724609375 1
5.482864207168503 4.858056878951212 -0.8003210992617987 = 2709.0935055728282 @ 329899.0 1437.364990234375 1
-7.083506664932296 -0.8003205276849081 4.858056492952763 = 2709.093505555151 @ 323314.0 2261.41162109375 1
-7.083506406875544 -7.083506409677491 -7.7083137350304565 = 2709.0935055728282 @ 307871.0 139.75927734375 1
-7.083506410238461 5.482864207589721 -1.4251284283404482 = 2709.093505572828 @ 306732.0 283.353271484375 1
-1.4251284269715039 -0.8003211012714245 5.4828642050171545 = 2709.093505572828 @ 295345.0 1706.16162109375 1
-7.708314231065598 5.482864338031452 5.4828645655837205 = 2709.0935055598416 @ 293282.0 1965.889404296875 1
-0.8003210993480695 -7.708313735541116 5.482864208202133 = 2709.0935055728282 @ 289035.0 2499.745849609375 1
-7.0835064087985 4.858056878983513 -0.800321102925376 = 2709.0935055728282 @ 285978.0 2889.62255859375 1
4.858056877087678 -7.083506407634545 -7.083506409506857 = 2709.0935055728282 @ 284769.0 3039.208984375 1
-1.4251284293595279 5.482864207007416 -7.083506407833336 = 2709.093505572828 @ 278996.0 3771.854248046875 1
-7.083506405815728 -7.708313922449562 5.4828640794574115 = 2709.0935055711266 @ 267413.0 5218.776123046875 1
-0.8003211004141427 -1.4251284284249317 -0.8003211005579686 = 2709.093505572828 @ 262918.0 154.633544921875 1
-0.8002947884502689 -0.8003228498847166 -1.4251383249217582 = 2709.0934799670354 @ 253743.0 1300.6572265625 1
-7.083506369810529 5.482864329642063 -7.708313749943015 = 2709.0935055722903 @ 238898.0 3162.31982421875 1
4.858056878199912 5.482864206881014 -7.083506406983358 = 2709.0935055728282 @ 235029.0 3649.217041015625 1
-0.8003210998827761 -7.708313735630872 -7.083506407141053 = 2709.0935055728282 @ 216562.0 292.001220703125 1
5.482151546483708 -7.708312456929798 -0.8003736017489373 = 2709.077132640188 @ 216179.0 340.763671875 1
5.482864207009052 -1.4251284284634236 -7.083506407516013 = 2709.093505572828 @ 215012.0 491.191162109375 1
-7.083506409741028 -7.083506406456078 -1.425128427800503 = 2709.093505572828 @ 211493.0 938.2900390625 1
-1.4251276944444529 5.482863579213757 -0.8003205942107575 = 2709.093505533774 @ 210578.0 1055.11865234375 1
-0.8003211018325305 -1.4251284274534823 5.48286420370239 = 2709.093505572828 @ 200101.0 2382.1591796875 1
-0.8003211002931927 -7.08350640872027 4.858056877908803 = 2709.0935055728287 @ 187090.0 4026.84326171875 1
4.858056877360385 5.482864205473948 5.482864208656025 = 2709.0935055728282 @ 171003.0 586.7294921875 1
-7.083506252024567 -1.4251286400419132 -7.08350570055921 = 2709.0935055545056 @ 165482.0 1287.333740234375 1
