-7.083506408626636 4.858056878563255 = 186.73090883102392 @ 199212.0 74.9912109375 1
4.858056879512612 -7.083506409466847 = 186.73090883102392 @ 198504.0 156.282958984375 1
-1.4251284288035815 -0.8003211004745889 = 186.7309088310239 @ 197779.0 242.635009765625 1
5.48286420758983 4.858056878276317 = 186.73090883102392 @ 197018.0 330.259521484375 1
5.482864208383905 -1.4251284284513388 = 186.73090883102387 @ 195657.0 485.8095703125 1
5.482864207046424 -7.7083137362399565 = 186.73090883102395 @ 192844.0 808.143310546875 1
-7.708313735646476 -0.8003211001004158 = 186.73090883102392 @ 189311.0 1218.030029296875 1
-1.4251284276259746 -7.083506407486151 = 186.7309088310239 @ 188598.0 1299.30322265625 1
-0.80032110074543 4.858056880082232 = 186.73090883102392 @ 187957.0 1372.521240234375 1
-0.800321102315355 -1.4251284289637043 = 186.7309088310239 @ 183212.0 1925.779541015625 1
-1.4251428674735958 5.48286490466373 = 186.73090834402694 @ 174595.0 90.696044921875 1
-0.8003122499647892 -7.708307690914701 = 186.73090857276878 @ 173618.0 203.951904296875 1
4.858057356992166 -0.8003207987783008 = 186.73090883028988 @ 171897.0 405.976806640625 1
4.858056728876033 5.48286468866802 = 186.73090883045808 @ 159992.0 45.26611328125 1
-7.708314498262474 -7.083506356065653 = 186.73090882966198 @ 153303.0 845.07177734375 1
-7.708313734638933 5.482864209049737 = 186.73090883102392 @ 151918.0 1006.029541015625 1
-7.083510329451526 -7.708295529678812 = 186.73090802452145 @ 136785.0 1195.178955078125 1
-7.0835068143762205 -1.4251275742581393 = 186.7309088289582 @ 136120.0 1273.656494140625 1
