-1.5615446908831403 4.400020659081641 3.285294848833158 -2.1327463223747753 -3.6761407305336613 2.156310436033559 1.1851812898224992 0.07463561467313422 -1.5700503284589697 2.5192453744768 = 0.0 @ 396126.0 1708.013671875 1
4.14125693214363 2.4770118119052444 2.6698201425276116 -4.522347963428382 3.6390038386401065 1.8535597642801347 -4.341979558179533 0.610991446566746 4.009883340477721 -3.2972283296723304 = 0.0 @ 383014.0 8614.2744140625 1
-1.561544765286821 4.400020648969138 3.2852948620240263 -2.132746335896929 -3.6761406813139987 2.1563104049038775 1.1851812726270583 0.07463564554684823 -1.5700503616614458 2.5192453835895976 = -1.5572151197119968e-12 @ 315865.0 44152.2275390625 1
1.7577435758943596 1.5957372429217982 -4.308931312526409 -2.48505833046086 0.3613715948584978 -0.06325953471213466 4.342311946820906 1.8978107491304295 -2.2312699978835377 -2.156429150855655 = 0.0 @ 291882.0 56957.242919921875 1
-3.395113034265896 -3.3173071925939417 2.346836080316047 2.062943734984721 4.37151469766371 3.119865149491252 0.5439719920824269 -4.743713112488407 3.6122088141481283 2.474375824363243 = 0.0 @ 288687.0 58646.248046875 1
-1.561544681712557 4.400020657063592 3.2852948299399887 -2.132746358617977 -3.6761406859167227 2.1563103678136843 1.185181288719049 0.07463557624707383 -1.5700502667865495 2.5192453982847787 = -1.5572440540560402e-12 @ 268574.0 69308.92211914062 1
-1.5615446758557878 4.400020689178386 3.2852948531027 -2.132746376842527 -3.67614069993843 2.1563103686450003 1.18518131846078 0.07463562727850785 -1.5700503340331424 2.5192453888252335 = 0.0 @ 261621.0 73005.744140625 1
-1.5615447482264788 4.400020632926486 3.2852948403398097 -2.1327464095618223 -3.676140734057352 2.156310424238288 1.1851812505052655 0.074635605283744 -1.5700503314504508 2.5192453868858324 = -1.5572038513471931e-12 @ 213282.0 98594.65454101562 1
-1.5615447279190888 4.400020644855137 3.285294916496923 -2.1327463309247863 -3.676140722969912 2.156310414214576 1.1851813015967119 0.07463557143021016 -1.5700502996717556 2.519245394603146 = -1.5572424634552132e-12 @ 185579.0 112918.46875 1
-1.5615447269854916 4.400020643767913 3.285294839969604 -2.132746373247952 -3.6761407145251015 2.15631031634878 1.185181288741108 0.07463564756406914 -1.5700503087245021 2.5192454048939217 = -1.5572117192623808e-12 @ 157858.0 127299.06982421875 1
-1.5615447373816433 4.400020652922065 3.285294859166689 -2.1327464240807887 -3.676140687487164 2.156310360688085 1.1851812858672852 0.07463560915224493 -1.5700503637316174 2.519245414549119 = -1.5572164585499711e-12 @ 132180.0 140699.08911132812 1
