5.482864207412552 -7.708313735654327 -0.8003211005601566 = 2709.0935055728282 @ 398688.0 138.522216796875 1
-7.083506405576338 5.482864208555801 -7.708313733296086 = 2709.0935055728282 @ 396448.0 404.370361328125 1
-7.083506405760901 -0.8003210998222275 -1.4251284281956684 = 2709.093505572828 @ 394133.0 683.47509765625 1
-0.8003211005794097 -1.4251284281642815 -7.083506407880407 = 2709.093505572828 @ 389550.0 1224.370849609375 1
-0.8003211000566852 -7.083506408974523 -7.708313736247389 = 2709.0935055728282 @ 387305.0 1495.46044921875 1
-7.083506408033295 4.858056880363096 -0.8003210999526775 = 2709.0935055728282 @ 385102.0 1761.137939453125 1
5.482864206486111 -1.4251284286167605 -7.083506408164462 = 2709.093505572828 @ 383935.0 1898.45166015625 1
-7.08350640592758 4.858056879144785 -7.083506408117289 = 2709.0935055728287 @ 382754.0 2037.660888671875 1
5.48286420589677 5.4828642054931 -7.708313735374302 = 2709.0935055728287 @ 372837.0 3226.81298828125 1
-1.4251284288050383 5.482864206745999 -0.8003210992314287 = 2709.093505572828 @ 370592.0 3494.343505859375 1
-0.8003211013947595 -0.8003211009642855 4.858056878780468 = 2709.0935055728282 @ 369355.0 3644.65478515625 1
4.858056878951915 5.482864209417382 -0.8003211012017839 = 2709.0935055728282 @ 368146.0 3788.6513671875 1
-1.425128427163305 -7.08350640783676 -0.8003211003865635 = 2709.093505572828 @ 362009.0 4524.209716796875 1
-7.083506407896007 -0.8003211000142638 4.858056879480012 = 2709.0935055728287 @ 357090.0 5114.057861328125 1
4.858056879260646 -0.8003210996269461 -7.083506408405607 = 2709.0935055728282 @ 343547.0 6735.7158203125 1
-7.083506406451787 -7.083506406782608 -7.7083137334824325 = 2709.0935055728282 @ 342132.0 144.88720703125 1
5.482864204025751 -7.708313735296214 5.482864207085253 = 2709.0935055728282 @ 340237.0 371.705322265625 1
-7.083506407450944 5.482864206556946 4.8580568785623885 = 2709.0935055728287 @ 337306.0 727.07421875 1
-7.708313527099892 -7.083506664005281 -0.8003211165638546 = 2709.093505569243 @ 335089.0 993.373046875 1
-7.708313734998951 -0.8003211021030243 -7.083506407553613 = 2709.0935055728282 @ 331402.0 1431.287353515625 1
-7.0835064067111535 4.858056878943424 5.48286420675506 = 2709.0935055728282 @ 327827.0 1860.853515625 1
4.858056881295749 5.482863794958471 -7.083506397107226 = 2709.0935055673876 @ 326870.0 1974.98779296875 1
-0.8003211974239146 4.858056600335289 -7.083507143824134 = 2709.093505552527 @ 324975.0 2207.62939453125 1
-7.083506558292228 -1.425128231235211 5.482863523342729 = 2709.0935055558143 @ 323304.0 2407.937255859375 1
-0.8003211003355454 -0.8003211000187278 -1.425128427474668 = 2709.093505572828 @ 322109.0 2552.014892578125 1
-7.083506407017791 -7.708313734507781 -7.08350640882088 = 2709.0935055728282 @ 318128.0 3036.71826171875 1
-0.8003204915388561 -7.708312945771236 -7.083506770718325 = 2709.0935055356244 @ 315813.0 3318.509765625 1
-1.4251281125377053 -0.8003209914645225 -0.8003204346528814 = 2709.0935055548616 @ 315262.0 3385.36328125 1
4.858056472723246 -7.083506022174478 -0.8003212305539427 = 2709.093505561943 @ 313563.0 3588.504638671875 1
5.482864206803703 4.858056879620721 5.482864205301537 = 2709.0935055728282 @ 305816.0 4525.364013671875 1
-0.8003211013494023 4.858056879127206 -0.8003211001929413 = 2709.0935055728282 @ 301419.0 125.232666015625 1
-7.708313734778136 -0.8003211009806107 -0.8003211023108372 = 2709.0935055728282 @ 299090.0 405.59765625 1
-0.8003211001103301 -7.708313737196788 -0.8003211022071159 = 2709.0935055728282 @ 297741.0 568.1982421875 1
5.482864713230246 -0.8003206565144616 -1.4251283792792193 = 2709.093505558201 @ 297092.0 645.562255859375 1
-7.083506408197043 -7.708313736022893 5.48286420617169 = 2709.0935055728282 @ 288911.0 1633.193359375 1
-0.8003214971169292 5.482864621226933 4.8580568883000685 = 2709.0935055622704 @ 278910.0 2840.70849609375 1
4.858056878391574 -0.8003210995344433 5.482864207076843 = 2709.0935055728282 @ 274341.0 3393.4296875 1
