-1.481471535896122 3.674022685113393 = -2.7994686582888684e-22 @ 199260.0 195.225341796875 1
0.1628760722369701 3.7815099725504524 = -3.241107257698047e-21 @ 197952.0 608.255859375 1
-2.1849843511337474 1.687053938818975 = 0.0 @ 183847.0 5133.94140625 1
-0.49969506538257186 -4.012597084801951 = 0.0 @ 182858.0 5446.544677734375 1
-3.395113021445775 -3.317307197253916 = 0.0 @ 175477.0 357.91357421875 1
-0.4996952942198771 -4.012597170636847 = -0.02827295034279127 @ 162404.0 4719.814453125 1
-0.49969516224930033 -4.012597322868679 = -0.03262359136898123 @ 162404.0 4719.814453125 1
1.757743590785917 1.5957372544829738 = 0.0 @ 153330.0 422.5400390625 1
4.1412569322321735 2.4770118104148824 = 0.0 @ 151045.0 1211.283203125 1
-2.1849843886883895 1.6870540855676892 = -0.024788707285881468 @ 141092.0 4633.821533203125 1
-0.4996949279031753 -4.012597059423929 = -0.020886724120547342 @ 131411.0 1545.830810546875 1
-0.49969519496713427 -4.012596642681903 = -0.04887312625952338 @ 105770.0 5550.803466796875 1
-0.499695010896433 -4.012598377557198 = -0.07759183158874478 @ 105770.0 5550.803466796875 1
-2.1849845021587426 1.687054014508827 = -0.02451109734711686 @ 100684.0 1839.78369140625 1
-2.1849841973542232 1.6870537936531176 = -0.03147792607170566 @ 76563.0 6107.8525390625 1
-2.1849840767148003 1.6870539744785524 = -0.036189574343202406 @ 76563.0 6107.8525390625 1
-0.499695026073831 -4.012597234575667 = -0.025452906787771904 @ 40605.0 2785.2998046875 1
-0.499695002791394 -4.012596756656027 = -0.044208401197840176 @ 40605.0 2785.2998046875 1
-0.49969467644764687 -4.012596386125007 = -0.06655534833531553 @ 40605.0 2785.2998046875 1
-2.1849847219995024 1.6870534930334478 = -0.0690093331984151 @ 17169.0 1177.383056640625 1
-2.1849831944766036 1.6870544215482481 = -0.0996005575700119 @ 17169.0 1177.383056640625 1
-0.499694842444876 -4.012597247884417 = -0.03369384388749601 @ 8323.0 4236.603271484375 1
-0.49969520434455594 -4.0125977151133565 = -0.05449878488946502 @ 8323.0 4236.603271484375 1
