-7.083506407288476 4.8580568803549244 = 186.73090883102392 @ 198516.0 158.67138671875 1
4.858056878915898 -7.083506407728795 = 186.73090883102392 @ 197808.0 246.867431640625 1
-7.708313736216288 -7.083506408482553 = 186.73090883102392 @ 197179.0 320.910400390625 1
4.858056878455317 5.482864208027804 = 186.73090883102392 @ 195818.0 481.3447265625 1
-7.708313737506705 5.482864206408252 = 186.73090883102392 @ 195153.0 559.4677734375 1
-7.708313734731838 -0.8003210982847974 = 186.7309088310239 @ 194500.0 636.947265625 1
-7.08350640722426 -7.708313736480603 = 186.73090883102392 @ 191759.0 958.972900390625 1
-1.4251284282332861 5.482864209152402 = 186.7309088310239 @ 191034.0 1044.559814453125 1
4.858056878520403 -0.8003210995323884 = 186.73090883102392 @ 183409.0 1954.254638671875 1
-1.425128430860704 -7.083506406207218 = 186.73090883102384 @ 182768.0 2028.85400390625 1
-0.8003211016076242 -7.708313735686991 = 186.73090883102392 @ 179343.0 2434.618408203125 1
-7.0835064088554285 -1.4251284286140586 = 186.7309088310239 @ 177874.0 2606.555908203125 1
5.4828642050398795 -7.708313735673995 = 186.73090883102392 @ 176145.0 195.55810546875 1
-1.4251284280254075 -0.8003210992151222 = 186.7309088310239 @ 172840.0 592.482666015625 1
-0.8003203714473633 4.858057112496823 = 186.73090882972215 @ 171431.0 758.1611328125 1
-0.8003211020146546 -1.4251284281178331 = 186.7309088310239 @ 167574.0 1226.567626953125 1
5.482864207827204 -1.425128429056055 = 186.7309088310239 @ 145221.0 707.98828125 1
5.4828646641838725 4.8580567787946825 = 186.73090883053797 @ 115284.0 543.0693359375 1
