-1.5615447156029068 4.400020681967245 3.2852948682591108 -2.1327463551545955 -3.6761406706179356 2.1563103841649736 1.1851813251612817 0.07463559745715755 -1.5700503141065556 2.519245408248441 = 0.0 @ 396236.0 1632.0771484375 1
-3.3951130366488003 -3.3173072019936534 2.3468360779243804 2.062943740761403 4.371514711333124 3.119865137842086 0.5439719689926783 -4.743713123584275 3.6122088262907983 2.474375813501648 = 0.0 @ 392980.0 3326.5849609375 1
4.14125689576747 2.4770118176391107 2.669820143841623 -4.522347923756292 3.6390038282950017 1.853559725412977 -4.341979562110174 0.610991447536282 4.009883342908507 -3.2972283215254796 = -1.398325687537945e-12 @ 386529.0 6720.351318359375 1
4.141256964507407 2.4770117913668246 2.6698201268496047 -4.522347957723818 3.6390038471715878 1.8535597620714006 -4.341979580514693 0.6109914793443147 4.009883361465337 -3.297228332078083 = -6.991623093926804e-13 @ 379770.0 10229.15966796875 1
1.7577435938891885 1.595737271767722 -4.308931294976458 -2.485058315088256 0.36137160880466646 -0.06325954385002105 4.342311963560806 1.8978107497649703 -2.231270030897664 -2.156429118021536 = 0.0 @ 363067.0 18804.39892578125 1
-1.5615447406945548 4.400020661346737 3.285294875636246 -2.132746378935973 -3.676140717671968 2.1563104493863725 1.1851812906952288 0.07463562656690371 -1.5700503101137742 2.5192453918505446 = -1.557233463145933e-12 @ 302914.0 49746.11767578125 1
-1.5615446518102745 4.400020684893642 3.2852948584067887 -2.1327463660393216 -3.6761407577916376 2.1563103733352578 1.185181284892677 0.07463557244831502 -1.5700503284057916 2.5192453846869127 = -1.5572444496028775e-12 @ 244547.0 79864.45776367188 1
-1.561544697516896 4.400020641874314 3.2852948153187542 -2.132746361534539 -3.676140703551295 2.1563103943670803 1.1851812646165498 0.07463558678645849 -1.5700503566105082 2.519245398958264 = -1.5572314054985284e-12 @ 204264.0 100647.61669921875 1
-1.5615447541998437 4.400020654964151 3.2852948623151863 -2.1327463255416457 -3.6761406843144577 2.15631038766586 1.1851812820870369 0.07463567069436855 -1.5700503655224218 2.5192453981943994 = -1.5572068664110935e-12 @ 143165.0 132183.49951171875 1
-1.5615447022250544 4.400020653290888 3.2852949170522705 -2.1327463147515595 -3.6761407514702866 2.1563103615134827 1.1851813016671766 0.07463559381209134 -1.5700503299658397 2.519245374375757 = -1.5572465053359263e-12 @ 86424.0 161572.80395507812 1
-1.5615446764922307 4.400020637235385 3.2852948431756763 -2.132746399969762 -3.676140707443658 2.1563103886901906 1.1851812604862622 0.07463563382394955 -1.570050328612273 2.519245468098494 = -1.5572265684547608e-12 @ -17.0 206032.86596679688 1
