4.111207139542138 4.1112071410600715 7.706277263032136 = 1.0 @ 398926.0 97.57177734375 1
2.1932800495541347 7.706277251334888 7.706277257203678 = 1.0 @ 398016.0 199.9716796875 1
4.1112071480649375 7.706277245466877 7.706277254008472 = 1.0 @ 397115.0 299.40576171875 1
7.7062772620944795 7.706277268237492 7.706277254633603 = 1.0 @ 396298.0 390.65478515625 1
7.706277260699063 1.1700887863778244 7.70627726103533 = 1.0 @ 393731.0 677.736328125 1
0.6242284336060667 7.706277256353881 2.1932800507689727 = 1.0 @ 392788.0 783.727294921875 1
2.1932800531609717 2.1932800486251116 7.7062772678002425 = 1.0 @ 391761.0 896.734619140625 1
7.706277262794165 4.111207143724883 7.706277254295182 = 1.0 @ 390930.0 989.360595703125 1
0.6244636134353707 7.725481328151623 7.751493702893451 = 0.9993241186683675 @ 388293.0 1286.649658203125 1
7.706277254836266 7.706277260798655 2.1932800469643907 = 1.0 @ 387490.0 1378.033935546875 1
4.167698982060966 0.6243757199033121 4.114969099824007 = 0.9968857589649329 @ 385287.0 1625.41015625 1
1.1700887862230027 7.706277253257256 4.111207144602174 = 1.0 @ 384246.0 1741.835693359375 1
1.170088787554636 4.111207138159225 4.111207137161048 = 1.0 @ 383275.0 1848.7119140625 1
2.1932800529775625 7.706277253025947 1.1700887876054669 = 1.0 @ 382332.0 1953.04248046875 1
2.1932800510080908 0.624228433526196 4.111207139495843 = 1.0 @ 381235.0 2073.926025390625 1
1.1700887878419026 2.1932800489332434 4.111207138385423 = 1.0 @ 379438.0 2273.44580078125 1
2.1932800532843344 4.111207147744039 4.111207142333366 = 1.0 @ 378495.0 2378.208740234375 1
7.70627725773102 4.111207143032908 4.111207139220892 = 1.0 @ 377510.0 2487.68798828125 1
4.111207148565649 7.706277251718341 4.111207137075219 = 1.0 @ 374019.0 2875.758544921875 1
2.1932800518755604 1.1700887854849737 0.3330184356069656 = 1.0 @ 369464.0 3382.366455078125 1
2.19328005090765 7.706277254872113 4.111207147464494 = 1.0 @ 368521.0 3487.32421875 1
1.1700887862537865 2.1932800519690874 2.1932800481172303 = 1.0 @ 367592.0 3592.33837890625 1
7.706277246916753 1.1700887883929274 4.111207140528668 = 1.0 @ 362281.0 4182.598876953125 1
7.772563304993126 1.1728839155468564 2.1928700965726255 = 0.998682696797986 @ 356970.0 4773.20751953125 1
7.70627726196859 2.193280049581252 2.193280049729552 = 1.0 @ 356125.0 4866.86181640625 1
2.1932800511421853 4.111207140496987 7.70627725685798 = 1.0 @ 353558.0 5154.298828125 1
1.1704594335019014 2.1897938429989967 7.666744255403646 = 0.9995153797447376 @ 350249.0 5522.8681640625 1
2.1933213504170856 4.110847718030214 2.1933885103718604 = 0.9999998259376256 @ 348778.0 141.43505859375 1
0.6299980411166136 2.1907514217205595 7.284669864064351 = 0.9471862527005224 @ 348647.0 156.639404296875 1
4.111207144394101 2.1932800510924393 2.1932800500195953 = 1.0 @ 347746.0 255.6953125 1
0.6241454737640281 7.683165649191663 1.1715272185631889 = 0.9998242033137772 @ 345543.0 499.993408203125 1
1.1700891469485335 7.706212142856831 2.1933585158240536 = 0.9999999774781954 @ 344544.0 612.52978515625 1
7.706277245357202 4.111207144525621 2.1932800486644988 = 1.0 @ 343279.0 754.61865234375 1
4.111207138118846 2.193280048365766 7.70627724708569 = 1.0 @ 342364.0 855.943359375 1
4.111207137667386 7.706277269619244 2.193280050288598 = 1.0 @ 339041.0 1228.906494140625 1
4.111174160462345 1.1700652270331482 4.111034147254987 = 0.9999999626577816 @ 338686.0 1268.108642578125 1
7.706395667735908 7.7063224598544355 4.111193720344144 = 0.9999999953139274 @ 337911.0 1355.98095703125 1
2.1932800504486543 7.706277256542077 2.193280048374187 = 1.0 @ 337066.0 1450.033935546875 1
4.111207144720022 7.706277249788135 1.1700887874973576 = 1.0 @ 335605.0 1613.88623046875 1
7.706258029478287 2.193181386860282 7.706630703263043 = 0.9999999311097225 @ 335292.0 1648.623046875 1
4.111207145495762 2.193280052481351 4.111207144434054 = 1.0 @ 334321.0 1756.884765625 1
4.138915345194847 1.1701380724533468 7.721476032203987 = 0.9991835699383277 @ 330788.0 2152.98046875 1
1.1700887861439964 0.6242284336105578 7.706277270275132 = 1.0 @ 329733.0 2270.39599609375 1
4.111207142800466 4.11120714597222 1.1700887875516552 = 1.0 @ 328482.0 2410.407958984375 1
4.111207147591484 4.1112071456844514 4.1112071435718835 = 1.0 @ 324249.0 2885.26025390625 1
0.6230749813158033 4.1661477390592285 4.131722410238535 = 0.996597289073051 @ 322004.0 3135.650634765625 1
2.193270041904841 2.193224300248386 4.1111208892926765 = 0.9999999815478389 @ 321551.0 3187.8486328125 1
0.6456703773050088 1.215726664578106 2.1248841279276958 = 0.9404776206545146 @ 319614.0 3408.20703125 1
2.1973520972272467 0.6293304860317852 7.394520523979345 = 0.9708179165706742 @ 317705.0 3622.97802734375 1
7.7062772464439595 7.70627726108626 1.1700887872289134 = 1.0 @ 314652.0 98.464111328125 1
1.1700651761864795 7.706392627238358 7.706253150247684 = 0.9999999893147189 @ 312589.0 330.89599609375 1
7.761208638534084 2.1961340444630526 4.110299707435489 = 0.999130516535308 @ 307236.0 929.463134765625 1
7.7062772568443645 0.6242284335583124 2.1932800523842686 = 1.0 @ 304543.0 1230.279052734375 1
7.705815833276614 4.111314013750692 1.170056723141459 = 0.9999999164655371 @ 301906.0 1525.970947265625 1
1.1700887876834145 4.111207146288661 2.1932800507266164 = 1.0 @ 297141.0 2062.395263671875 1
