4.8580568773216415 -7.0835064084860955 = 186.7309088310239 @ 199152.0 81.91650390625 1
-1.4251284281932537 -0.8003211003771595 = 186.7309088310239 @ 198504.0 157.393798828125 1
-7.708313734864005 -0.8003211017606355 = 186.73090883102392 @ 197803.0 238.794921875 1
-1.425128427463094 -7.083506406710648 = 186.7309088310239 @ 195410.0 515.666259765625 1
5.482864204557958 4.858056878633159 = 186.73090883102392 @ 194745.0 591.08056640625 1
-7.083506409334754 -1.4251284285112997 = 186.7309088310239 @ 194080.0 666.437744140625 1
-1.425128430100776 5.482864207136845 = 186.7309088310239 @ 193379.0 746.820068359375 1
4.858056878312427 -0.8003210994688822 = 186.73090883102392 @ 192678.0 827.110595703125 1
5.482864207856745 -7.708313735161459 = 186.73090883102392 @ 191269.0 989.956298828125 1
5.482864207128531 -1.4251284295955062 = 186.73090883102387 @ 186188.0 1578.308349609375 1
-7.708313733811655 5.482864207518488 = 186.73090883102392 @ 182763.0 1975.353515625 1
-7.083506405885842 4.8580568805317785 = 186.73090883102392 @ 178978.0 2412.691650390625 1
-7.083506407616469 -7.708313735766543 = 186.73090883102392 @ 175377.0 163.3037109375 1
4.858056245579971 5.48286413937282 = 186.73090883007913 @ 172972.0 444.18310546875 1
-0.8003210998662287 4.858056877929544 = 186.73090883102392 @ 160803.0 69.05517578125 1
-7.7083142338381245 -7.083506001225307 = 186.73090883007998 @ 153490.0 1044.5693359375 1
-0.8003211008345109 -1.4251284272836915 = 186.7309088310239 @ 150641.0 1446.853759765625 1
