0.8333333332025414 0.6250000001965621 = -2.0 @ 199248.0 67.970703125 1
0.49999999982446786 0.8749999999698215 = -2.0 @ 198588.0 139.49609375 1
0.5000000000004893 0.6250000002779308 = -2.0 @ 197935.0 208.16748046875 1
0.8333333330760929 0.12499999993163793 = -2.0 @ 195374.0 480.7109375 1
0.8333333332421597 0.875000000045546 = -2.0 @ 193941.0 632.09765625 1
0.16666666635768257 0.6249999999232293 = -2.0 @ 193276.0 702.373779296875 1
0.8333333335841839 0.3749999998763492 = -2.0 @ 192647.0 768.536376953125 1
0.5000000000881607 0.37499999993883415 = -2.0 @ 192006.0 840.0712890625 1
0.16666666689202017 0.12499999978777161 = -2.0 @ 190585.0 993.009765625 1
0.16666666664880386 0.3749999999203307 = -2.0 @ 189308.0 1131.919677734375 1
0.4999999998908994 0.12499999981751429 = -2.0 @ 186591.0 1426.606689453125 1
0.16666666706119737 0.875000000230974 = -2.0 @ 179326.0 2206.395263671875 1
