0.5000000002464239 0.6250000000200054 = -2.0 @ 199056.0 87.46044921875 1
0.1666666662858336 0.6249999998124757 = -2.0 @ 198408.0 157.090087890625 1
0.8333333332839963 0.12500000000610997 = -2.0 @ 197743.0 228.1640625 1
0.8333333335419717 0.37499999990707406 = -2.0 @ 195638.0 452.74365234375 1
0.8333333330060754 0.6250000001127523 = -2.0 @ 194949.0 526.779541015625 1
0.49999999979934123 0.37500000003677203 = -2.0 @ 194224.0 608.058349609375 1
0.16666666673175412 0.3749999998531496 = -2.0 @ 191615.0 887.20703125 1
0.1666666667356467 0.12499999984372988 = -2.0 @ 189618.0 1106.2822265625 1
0.5000000001460985 0.12499999968909929 = -2.0 @ 187669.0 1314.2158203125 1
0.8333333332276852 0.8750000000477031 = -2.0 @ 180524.0 2086.7568359375 1
0.5000030413293329 0.874999268728003 = -2.0000000163091194 @ 168551.0 320.55029296875 1
0.1599830364165321 0.8746576468734718 = -2.0716619778523935 @ 157370.0 7.042724609375 1
