-0.8003211007492399 -1.42512842859673 -0.800321100850313 = 2709.093505572828 @ 397554.0 274.63427734375 1
5.482864207972322 -7.083506407056115 -1.4251284297407183 = 2709.093505572828 @ 396462.0 406.788330078125 1
-7.083506408075672 4.85805688002136 -0.800321101473639 = 2709.0935055728282 @ 395323.0 544.415771484375 1
-7.083506406227639 4.858056879659623 5.482864206199102 = 2709.0935055728282 @ 394072.0 694.689697265625 1
-1.4251284286971724 -0.800321101693174 5.482864207040823 = 2709.093505572828 @ 388397.0 1383.32470703125 1
-0.8003210999499871 -0.8003211003365931 -7.708313735321061 = 2709.0935055728287 @ 387230.0 1524.199462890625 1
-7.083506408038997 -1.4251284279736514 -0.8003211000041938 = 2709.093505572828 @ 386147.0 1654.9384765625 1
4.858056877485476 5.482864206183506 5.482864207575373 = 2709.0935055728287 @ 384994.0 1793.538330078125 1
-1.4251284276336051 -7.083506406898235 5.482864207192057 = 2709.093505572828 @ 382637.0 2078.090087890625 1
-0.8003210993208995 -7.083506408878294 4.858056883329974 = 2709.093505572828 @ 379202.0 2492.643310546875 1
5.482864209032 -7.70831373370916 -7.083506408943887 = 2709.0935055728282 @ 376873.0 2774.602294921875 1
4.858056878239994 5.482864206520882 -7.083506408390132 = 2709.0935055728282 @ 368608.0 3775.233642578125 1
5.482864207355133 -7.08350640848896 -7.708313735073893 = 2709.0935055728282 @ 360119.0 4802.170654296875 1
5.4828642083579595 5.482864206977545 4.8580568787136205 = 2709.0935055728282 @ 358896.0 4949.2578125 1
5.482864206115511 -1.425128428870523 -7.0835064056341555 = 2709.093505572828 @ 353655.0 5582.064697265625 1
-7.708313736068289 -7.083506408170554 -0.8003211000603017 = 2709.0935055728282 @ 350304.0 5986.23486328125 1
-0.8003210999672974 5.482864206989006 -7.708313736489691 = 2709.0935055728282 @ 344013.0 6746.59423828125 1
-1.4251284271875622 5.482864207877056 -0.8003210988014525 = 2709.093505572828 @ 342804.0 6892.550048828125 1
-0.8003210992183768 -7.708313735463916 -7.083506409678535 = 2709.0935055728282 @ 341501.0 134.930419921875 1
-7.083506408651293 -7.083506405910424 -7.708313736582275 = 2709.093505572828 @ 332900.0 1183.781982421875 1
-7.083506407059042 5.482864205537818 -7.70831373603051 = 2709.0935055728282 @ 330137.0 1525.86767578125 1
-1.4251284274658533 -7.083506408475419 -7.083506406368281 = 2709.093505572828 @ 322586.0 2471.09228515625 1
5.482864207941336 -7.0835064061179 4.858056880418696 = 2709.0935055728282 @ 317933.0 3045.05517578125 1
-7.083506406540526 -7.708313737046685 -7.083506405910467 = 2709.0935055728282 @ 315100.0 3390.595947265625 1
-0.8003210996351631 -7.0835064102541825 -7.708313734857034 = 2709.0935055728282 @ 313849.0 3546.95654296875 1
-0.8003211007973591 4.858056880033276 -0.8003211010545854 = 2709.0935055728282 @ 283118.0 1253.5927734375 1
-0.8003211006037974 -7.708313735065564 5.48286420722572 = 2709.0935055728282 @ 281993.0 1390.626220703125 1
-1.4251284273736462 -0.8003210997978218 -0.8003211003783418 = 2709.093505572828 @ 280882.0 1524.760986328125 1
4.858056876467097 -0.8003212635870883 -0.8003211995606023 = 2709.0935055716595 @ 276747.0 2029.7412109375 1
-7.7083137351134265 -0.8003211002029677 5.482864206173321 = 2709.0935055728282 @ 275342.0 2202.655517578125 1
-7.0835064067843065 -1.4251284302482072 5.482864207846908 = 2709.093505572828 @ 268435.0 3041.807373046875 1
-7.708314540047953 -7.083507339037919 -7.083507233072347 = 2709.0935055012837 @ 266596.0 3266.796630859375 1
-0.8003211001753441 4.858056879327416 5.482864207565262 = 2709.0935055728287 @ 264141.0 3566.998291015625 1
5.482864206401828 -1.4251284276834855 -0.8003211003368428 = 2709.093505572828 @ 251914.0 5055.582763671875 1
-0.8003210994301038 -0.800321102101993 4.858056878377534 = 2709.0935055728282 @ 250677.0 5205.717041015625 1
-0.8003211027375973 5.482864206864553 -1.4251284284806829 = 2709.093505572828 @ 240676.0 6418.83544921875 1
-7.708313735485325 5.482864207461857 -0.8003211043224696 = 2709.0935055728282 @ 236993.0 422.5478515625 1
-0.8003218902207326 -7.083507576091786 -1.4251349670001319 = 2709.0935040633854 @ 232676.0 949.512451171875 1
-7.083506408636596 5.482864206954228 -1.4251284290729596 = 2709.093505572828 @ 228961.0 1403.853515625 1
4.8580577329932915 -7.083506263954712 -7.083506332019619 = 2709.0935055473137 @ 227346.0 1600.989013671875 1
-1.4251284315099428 5.482864207783829 -7.083506404992855 = 2709.093505572828 @ 203205.0 4547.1376953125 1
-7.708313174642278 -7.08350642195127 5.48286311560649 = 2709.0935055240166 @ 195574.0 77.90771484375 1
5.482865023263288 -7.708313804895951 -0.8003202228084968 = 2709.093505526591 @ 193567.0 324.9521484375 1
5.482864205688177 4.858056879802587 -0.8003210995676346 = 2709.093505572828 @ 188606.0 935.1904296875 1
-7.08351411658369 -7.0835049945368 4.857917354158307 = 2709.092845377358 @ 166481.0 3666.557861328125 1
5.482864206672332 5.482864207908738 -7.708313735473032 = 2709.0935055728282 @ 157282.0 783.204833984375 1
-0.8003211009968124 -7.7083137358403615 -0.8003211003405918 = 2709.0935055728282 @ 152629.0 1348.598876953125 1
4.858056877500696 -0.8003210981291135 5.482864209095686 = 2709.093505572828 @ 115832.0 5840.203369140625 1
-7.08350640641886 -7.08350640821658 -1.425128429225337 = 2709.093505572828 @ 109811.0 706.9296875 1
-1.4251284292455568 -0.8003211010274097 -7.083506407381329 = 2709.093505572828 @ 97108.0 2260.765625 1
-0.800321098810335 -1.4251284271915292 -7.083506406748571 = 2709.093505572828 @ 94415.0 2591.123779296875 1
5.482863926441086 -0.8003204318677609 -7.7083140343322105 = 2709.0935055529567 @ 67012.0 5935.658935546875 1
-7.708313735413993 -0.8003211033010356 -7.083506406710855 = 2709.0935055728282 @ 62461.0 375.932373046875 1
5.482864595656268 -7.708313774261951 5.482864460101431 = 2709.093505565869 @ 61784.0 458.900634765625 1
-7.083506408525911 -1.4251284286503176 -7.083506406047734 = 2709.093505572828 @ 58965.0 807.2021484375 1
5.482864207794946 5.4828642071924385 -1.4251284275759946 = 2709.093505572828 @ 50420.0 1849.275390625 1
5.48286420787954 -0.8003211013355257 4.858056878489991 = 2709.0935055728282 @ 42855.0 2773.940185546875 1
5.482864205850201 4.858056878698543 5.482864205648104 = 2709.0935055728282 @ 27576.0 4642.519775390625 1
