4.111207138126772 7.706277258165287 = 1.0 @ 199272.0 65.675537109375 1
1.1700887887046774 7.706277260594718 = 1.0 @ 198744.0 123.025146484375 1
7.706277267483727 4.111207142437847 = 1.0 @ 197671.0 243.126708984375 1
7.706277262076602 7.706277247478736 = 1.0 @ 197138.0 301.130615234375 1
2.1932800506492227 7.706277265461921 = 1.0 @ 196029.0 421.0947265625 1
0.624228433226082 7.7062772509277275 = 1.0 @ 193624.0 687.93896484375 1
7.706277262934318 1.1700887877073218 = 1.0 @ 192503.0 811.112060546875 1
1.1700887880249358 4.111207143037115 = 1.0 @ 189210.0 1173.375 1
4.111207144201756 4.11120714360252 = 1.0 @ 188617.0 1237.388916015625 1
0.333018435357087 1.1700887888382787 = 1.0 @ 186824.0 1436.368408203125 1
0.624228432973559 4.11120714475347 = 1.0 @ 184527.0 1689.944580078125 1
7.706277260410575 2.1932800503301944 = 1.0 @ 182398.0 1927.08837890625 1
2.1932800492215847 4.11120714526797 = 1.0 @ 181137.0 63.64013671875 1
4.111207142255435 1.1700887859614733 = 1.0 @ 180400.0 144.155517578125 1
4.111207143304537 2.193280050600575 = 1.0 @ 179807.0 208.0634765625 1
4.111207141767348 0.6242284333847844 = 1.0 @ 175890.0 650.430908203125 1
2.1932800489494575 2.1932800519671547 = 1.0 @ 174397.0 815.859619140625 1
2.186427282238135 1.1852238958573351 = 0.9956314933685495 @ 172856.0 992.480712890625 1
1.1700887888442673 2.193280049446683 = 1.0 @ 171103.0 78.437744140625 1
2.193258069394643 0.6242206716995709 = 0.9999999936234478 @ 164330.0 847.265380859375 1
7.706277259117815 0.33301843534864134 = 1.0 @ 163393.0 77.789306640625 1
7.9460588280260405 0.6232236608752105 = 0.9766466677020937 @ 156128.0 879.720947265625 1
0.3330184351406368 2.193280050662039 = 1.0 @ 141523.0 904.68017578125 1
1.1700887871263457 1.1700887871978343 = 1.0 @ 139934.0 1083.667724609375 1
0.6242284332640499 1.170088786054825 = 1.0 @ 139089.0 1186.50732421875 1
0.6242373695613285 2.1933247646131897 = 0.9999999844867096 @ 118824.0 880.73681640625 1
8.128660858947796 0.3246365853417482 = 0.914330692929181 @ 97551.0 741.131591796875 1
0.33357210658632364 7.6984153423239166 = 0.9999049653209219 @ 82638.0 358.5751953125 1
1.1700924334642822 0.6242423285445012 = 0.9999999873706189 @ 61401.0 159.61181640625 1
4.1112071428303905 0.33301843530215697 = 1.0 @ 60772.0 231.936767578125 1
2.3102591596775097 0.33969504941492845 = 0.9241863893965125 @ 59831.0 337.69580078125 1
7.666504344914639 0.6017579371454017 = 0.9661044971959181 @ -2.0 1137.90966796875 1
