-1.561544720419456 4.400020669222614 3.2852948773798336 -2.1327463848057175 -3.6761406970371056 2.1563104222289255 1.1851812980607268 0.07463558745837537 -1.5700503347898196 2.5192454160579016 = 0.0 @ 396038.0 1709.670166015625 1
4.141256932100057 2.4770118089183546 2.669820129567496 -4.5223479648212646 3.6390038293523617 1.853559783284075 -4.34197958896663 0.6109914449972528 4.009883363580392 -3.297228331152167 = 0.0 @ 392694.0 3433.200927734375 1
-3.3951130341931037 -3.3173071926532893 2.346836077174564 2.0629437384584253 4.3715147155717275 3.1198651479923023 0.5439719810264815 -4.743713112086173 3.6122088130066583 2.4743758327219996 = 0.0 @ 389411.0 5113.06689453125 1
1.7577435860677952 1.5957372343464893 -4.308931292898926 -2.4850583324354667 0.3613716003354402 -0.06325956225612861 4.342311947325104 1.8978107481430846 -2.2312700097199945 -2.156429111154764 = 0.0 @ 260310.0 71450.24438476562 1
-1.5615447056337077 4.4000206936291075 3.285294846269074 -2.1327464458316814 -3.6761407179604957 2.1563103597435904 1.185181304024809 0.07463558900738997 -1.5700503289407641 2.5192453871703053 = -1.5572215634722658e-12 @ 250405.0 76542.29956054688 1
-1.5615447307136845 4.400020652367586 3.285294887895964 -2.1327463448542288 -3.6761406970850024 2.1563104387369205 1.1851812168930869 0.07463562396164884 -1.5700503274176119 2.5192453726590798 = -1.557210669392254e-12 @ 170212.0 117879.49389648438 1
-1.561544717289553 4.400020605456701 3.2852948441253638 -2.132746381384657 -3.6761407400872566 2.1563104292895763 1.1851813144707333 0.07463565188286518 -1.5700503406288742 2.51924543746088 = -1.557220329935302e-12 @ 123151.0 142132.07763671875 1
-1.5615446836480344 4.400020630444943 3.2852948234841732 -2.132746318074091 -3.676140762732272 2.156310398550237 1.1851813104829287 0.07463557665828524 -1.5700503209710475 2.519245387546945 = -1.5572441168714285e-12 @ 106032.0 150932.48120117188 1
-1.5615447480318498 4.400020655036079 3.285294852479635 -2.1327463035583234 -3.6761407248394002 2.1563103761038827 1.1851812527489978 0.07463560910374493 -1.5700503499102365 2.5192453530826446 = -1.5572152871082038e-12 @ 83612.0 162467.39599609375 1
-1.56154476860334 4.400020646257565 3.2852948571091884 -2.132746365764245 -3.676140701956211 2.156310408176426 1.1851812810078464 0.07463566367533181 -1.5700502961302774 2.519245389090963 = -1.5572065041844183e-12 @ 22447.0 193887.10107421875 1
