2.193280048052005 7.70627725121466 7.706277258417677 = 1.0 @ 398926.0 98.523193359375 1
7.706277257859755 7.706277254129081 7.706277258091603 = 1.0 @ 398142.0 185.559814453125 1
4.111207139472043 7.7062772425446395 4.111207144277669 = 1.0 @ 397269.0 283.327392578125 1
7.706277246139183 2.193280049754018 7.706277247442463 = 1.0 @ 396424.0 376.4521484375 1
2.1932800517451425 1.1700887867216032 7.706277243377025 = 1.0 @ 395509.0 482.70703125 1
4.111207146630668 7.706277261018575 0.624228434055787 = 1.0 @ 394552.0 595.515869140625 1
4.111207148590041 4.111207147031064 4.111207145223253 = 1.0 @ 393777.0 682.237060546875 1
7.706277256521042 7.706277261667001 2.193280048630777 = 1.0 @ 392918.0 778.15771484375 1
7.70627726064258 1.170088786240731 7.706277248584879 = 1.0 @ 391919.0 895.3857421875 1
4.11120714046538 4.1112071359892415 7.706277252267959 = 1.0 @ 390262.0 1081.07763671875 1
2.1932800503789287 4.111207141885798 0.6242284332817327 = 1.0 @ 389137.0 1205.41455078125 1
4.111207148047442 7.70627725479294 7.706277247354169 = 1.0 @ 388222.0 1308.666015625 1
1.1700887876245774 2.1932800515339 4.111207143933702 = 1.0 @ 387237.0 1417.499755859375 1
1.1796003274628484 7.830599875882069 0.6234639038059724 = 0.994623492987682 @ 383452.0 1848.08642578125 1
2.1932800512262967 4.111207142563075 4.111207144058796 = 1.0 @ 382467.0 1957.553955078125 1
7.7961716973413075 0.3343996746962734 2.193371891501194 = 0.9974752618840352 @ 379144.0 2333.3955078125 1
7.706277260690548 2.193280050740973 4.111207141434423 = 1.0 @ 378215.0 2437.88671875 1
4.111207141145137 1.1700887886408535 7.7062772540457365 = 1.0 @ 377244.0 2546.412353515625 1
7.706277264794337 1.1700887887233071 2.193280052843085 = 1.0 @ 376343.0 2646.3271484375 1
2.193280052535044 1.1700887869181105 4.111207145235116 = 1.0 @ 372796.0 3048.461669921875 1
7.706112191959823 4.111934402588964 7.708303950404337 = 0.9999983184556338 @ 370537.0 3305.04541015625 1
1.1700887839506389 7.706277263570704 7.7062773554632376 = 0.9999999999999971 @ 369524.0 3418.464599609375 1
1.170219555056447 7.88517935601487 4.124023402023798 = 0.9910986222575398 @ 366425.0 3763.737548828125 1
0.6242284334121012 4.111207141231464 7.706277251022405 = 1.0 @ 364502.0 3978.61328125 1
7.7022690520958585 4.11163978828006 4.111515930482527 = 0.999995210311539 @ 362313.0 4229.164306640625 1
7.706277252853561 7.706277266307878 4.111207141974506 = 1.0 @ 360572.0 4427.626953125 1
2.193280050131638 2.193280050146703 1.170088787587827 = 1.0 @ 358551.0 4654.482177734375 1
7.706277265144231 4.111207144227233 2.1932800481456245 = 1.0 @ 356796.0 4850.247314453125 1
4.111207140231407 2.1932800523672054 7.706277253703556 = 1.0 @ 352185.0 5369.217529296875 1
2.193280048974823 7.706277247664714 4.1112071405951705 = 1.0 @ 350388.0 5569.631103515625 1
4.111207146586356 7.706277250402562 1.1700887878798525 = 1.0 @ 348371.0 105.158203125 1
4.1112071473008225 7.706277259306367 2.1932800503320693 = 1.0 @ 346336.0 334.65771484375 1
7.451019091501481 1.1737904031773498 4.057484639572609 = 0.978221810214321 @ 345813.0 393.7568359375 1
2.1933057789089285 2.193280555336879 7.706049097055115 = 0.9999999830958096 @ 344716.0 518.60546875 1
7.706761213240002 0.6242393718960063 7.706204501433949 = 0.9999999276697701 @ 344277.0 567.864013671875 1
7.706277264423121 7.706277248852992 1.1700887866342198 = 1.0 @ 342564.0 766.830322265625 1
2.267071549879879 7.817017246961009 1.124156498436756 = 0.9521552432720706 @ 335167.0 1608.592529296875 1
2.1932800540561748 4.111207146222066 7.70627725304298 = 1.0 @ 331242.0 2062.353271484375 1
0.6242284344606351 4.111207140754294 0.3330184354060521 = 1.0 @ 324311.0 266.001220703125 1
0.6413834046825757 2.213512053845643 7.680134695147804 = 0.9862280341713654 @ 323242.0 393.820068359375 1
0.6242284343185166 7.706277260209691 7.706277254311792 = 1.0 @ 322145.0 516.89453125 1
4.1112071373439285 4.111207144700216 1.1700887885226394 = 1.0 @ 321188.0 623.439208984375 1
1.1700744593811983 4.111257715946881 7.706233096943297 = 0.9999999944315707 @ 320693.0 678.549072265625 1
4.11123391878567 2.1932688922010524 2.1932726841954597 = 0.9999999986736283 @ 320212.0 732.59521484375 1
0.6242390754683306 7.706370467949065 1.1700917083521338 = 0.9999999926140044 @ 319647.0 799.937744140625 1
8.051822002243417 0.6455824126084214 2.2194239037279044 = 0.9474273215191283 @ 318886.0 888.525146484375 1
1.1701903370968232 4.115965444789075 4.107312765720496 = 0.9999626053234594 @ 317691.0 1021.248046875 1
4.1112071417877045 2.1932800489014 1.1700887862998202 = 1.0 @ 315334.0 1289.03759765625 1
4.111207148636048 1.1700887862744902 2.1932800526469585 = 1.0 @ 310107.0 1896.89111328125 1
0.6242284333814354 1.170088788909343 7.7062772670008926 = 1.0 @ 308408.0 2095.52734375 1
7.7062772549723295 2.1932800538152057 1.1700887860018765 = 1.0 @ 307549.0 2192.0498046875 1
2.193261034106339 0.6242594932167586 7.705782630517226 = 0.9999998888210406 @ 306802.0 2278.137939453125 1
4.111126612088847 4.111140652883788 2.193355875123637 = 0.9999999693267321 @ 304963.0 2490.530517578125 1
4.1457350961941675 1.1929957815991072 0.6420382523519922 = 0.9794866684678449 @ 304262.0 57.2666015625 1
0.6208132530000552 7.946318770993088 2.1416065466685636 = 0.9745108259145735 @ 298909.0 669.135498046875 1
2.193280052263098 2.1932800519676294 2.1932800514660125 = 1.0 @ 296216.0 973.705078125 1
2.194010941381311 7.740892660903357 2.193856804504886 = 0.9996622800522111 @ 290499.0 1617.556640625 1
1.1700887866701284 4.111207142112956 1.170088788341697 = 1.0 @ 284796.0 2282.91552734375 1
1.1701211248677184 2.1933177033992073 2.1930863452338873 = 0.9999998523469233 @ 267099.0 116.178955078125 1
7.706277250213385 2.193280046974152 0.6242284333732625 = 1.0 @ 266072.0 231.69091796875 1
4.113067438693981 0.624284189777426 2.1934038553491613 = 0.9999964029805326 @ 263225.0 558.334228515625 1
2.193280051897832 4.11120714157067 2.193280047277337 = 1.0 @ 260966.0 820.501953125 1
1.1700887879493065 1.1700887869606247 7.70627725280755 = 1.0 @ 258567.0 1089.458251953125 1
7.706277256890418 2.193280049714918 2.1932800492977584 = 1.0 @ 253074.0 1715.21630859375 1
4.111207144031726 1.1700887869159724 4.111207148505409 = 1.0 @ 249863.0 2080.248046875 1
1.2076625878293459 1.1585627360777768 2.132289102161902 = 0.9686877054661436 @ 249704.0 2098.54052734375 1
2.193301822819819 2.1933024385167124 4.111308069867673 = 0.9999999865770053 @ 247977.0 2294.149169921875 1
4.111207142767187 0.6242284335478245 4.1112071450311065 = 1.0 @ 243716.0 2780.547119140625 1
4.111207142258402 2.1932800501520964 4.111207136470223 = 1.0 @ 241387.0 3045.2822265625 1
0.3330184353843626 1.1700887880041866 4.111207145767018 = 1.0 @ 226448.0 119.751953125 1
4.134092213265199 0.6243879351860416 7.9459237884820935 = 0.983976915187506 @ 221193.0 717.173095703125 1
0.6242284338909472 1.1700887866944314 4.111207140980832 = 1.0 @ 213950.0 1552.746826171875 1
2.198740881482521 0.6322258955026097 2.200409049614694 = 0.9970240498134696 @ 213749.0 1575.45166015625 1
7.70627724287477 4.111207144893622 1.1700887884986961 = 1.0 @ 211098.0 1879.52490234375 1
2.1970933879702996 0.3330427302960012 7.7903910072040645 = 0.9979873969579107 @ 198759.0 3293.2685546875 1
1.1700887872313075 7.706277255972905 2.193280049469328 = 1.0 @ 197802.0 3406.3349609375 1
4.111207145569774 4.111207140683075 0.6242284336818559 = 1.0 @ 186895.0 1048.810546875 1
2.193280048643069 7.706277248020332 0.6242284335297145 = 1.0 @ 173520.0 2573.05615234375 1
7.681462847674704 0.34485973581027274 7.806708005506062 = 0.9768958277436095 @ 167103.0 3305.326904296875 1
4.111150676775792 2.1933308589953753 0.6242188066182386 = 0.9999999839480177 @ 161922.0 135.6044921875 1
7.963775283650283 0.6273646343409014 0.33317228506420327 = 0.981734417525201 @ 159859.0 367.237548828125 1
0.33301843515087465 2.1932800527199015 4.111207145762756 = 1.0 @ 154576.0 966.65966796875 1
1.1700887886813123 2.1932800512002246 7.706277258939598 = 1.0 @ 135223.0 3196.47412109375 1
7.706277262210585 7.706277247115414 0.6242284327915976 = 1.0 @ 131354.0 3643.387939453125 1
1.2200586346350708 7.816779754731877 1.1942274545267868 = 0.9609766649783422 @ 128959.0 247.8388671875 1
0.6242284335563673 7.706277257892765 4.11120714170707 = 1.0 @ 89282.0 641.32080078125 1
7.689221596851096 2.1934013997037227 0.33291250284345364 = 0.9999164455180918 @ 84881.0 1136.810546875 1
2.1932800492299998 4.111207141211147 1.1700887864985627 = 1.0 @ 78366.0 1891.6494140625 1
1.1700887870930374 0.6242284335305118 4.111207149654365 = 1.0 @ 66279.0 3272.77783203125 1
4.1119612152895275 0.3330716889351544 7.718224742309798 = 0.9999590159406972 @ 58952.0 4111.146484375 1
1.1700887888512088 1.170088785464068 4.111207134891648 = 0.9999999999999999 @ 58093.0 4208.229248046875 1
8.270552920375795 1.1605562690849296 2.1500960134670604 = 0.9124943406320312 @ 51568.0 332.565185546875 1
7.715317237758403 4.140919609154923 0.6263914777557429 = 0.9989137687739431 @ 42001.0 1428.593994140625 1
7.705714708867971 0.6242176741060086 4.111220299250504 = 0.9999999060578575 @ 32518.0 2503.0498046875 1
0.33300135922151747 7.7364455326646135 4.112664242829021 = 0.9997434687706543 @ 30175.0 2774.473876953125 1
1.170071110265775 4.114227352357323 2.1941472807595135 = 0.9999884034965671 @ 19184.0 68.407470703125 1
0.6242284335211294 4.111207140981237 0.6242284326933262 = 1.0 @ 9057.0 1232.028564453125 1
1.1730272200248473 0.3330720287122388 4.182900053008284 = 0.9949258127397407 @ 2136.0 2017.21875 1
