7.706277262739384 7.706277254165215 4.111207138263615 = 1.0 @ 398954.0 97.022705078125 1
4.111207145827307 1.170088786823981 7.7062772504062265 = 1.0 @ 398100.0 193.289794921875 1
2.193280049542326 4.11120713962579 4.111207145184094 = 1.0 @ 397227.0 290.897216796875 1
4.111207143310864 7.706277258104892 7.706277261774982 = 1.0 @ 396340.0 389.5712890625 1
4.1112071448336085 7.706277263196651 4.111207143691949 = 1.0 @ 395495.0 483.106201171875 1
4.111207144867302 2.1932800484653425 4.11120713873748 = 1.0 @ 394580.0 583.973388671875 1
4.111207146791919 0.6242284334976588 7.706277260812291 = 1.0 @ 393679.0 683.57958984375 1
7.706277259957406 7.706277256703998 1.1700887875532955 = 1.0 @ 392596.0 802.877685546875 1
7.706277249859376 7.706277259552963 7.706277258790275 = 1.0 @ 390911.0 988.203125 1
7.706277247647712 7.706277262905556 0.333018435223491 = 1.0 @ 389828.0 1108.31005859375 1
4.1182659993557795 4.100181077138125 0.33297713201998774 = 0.9998304990897725 @ 384881.0 1661.05517578125 1
7.836043601280858 0.6256573718568069 4.1284138607626835 = 0.9949854483700566 @ 382482.0 1925.419189453125 1
4.1112071417780065 2.1932800475832193 7.706277258462084 = 1.0 @ 381455.0 2038.20849609375 1
7.706277252794717 1.17008878718904 4.111207141176367 = 1.0 @ 378706.0 2342.458740234375 1
7.7062772571607505 4.111207145963156 7.7062772565847135 = 1.0 @ 377875.0 2434.447021484375 1
2.1932800506899612 7.70627725503468 4.111207144016896 = 1.0 @ 376932.0 2538.197998046875 1
1.1700887769581512 7.706277025876775 1.1700887685303922 = 0.9999999999999793 @ 375961.0 2645.43701171875 1
1.170088786218525 2.1932800495696507 7.706277262253453 = 1.0 @ 375130.0 2738.170654296875 1
2.193280048196233 2.19328005059062 7.7062772523641785 = 1.0 @ 373949.0 2868.879638671875 1
2.193280050162949 7.706277245514987 7.706277256184237 = 1.0 @ 373062.0 2965.947021484375 1
7.706277261307501 0.624228432699313 7.706277263223545 = 1.0 @ 371293.0 3161.94287109375 1
4.111207143085595 7.7062772566745315 2.1932800541471797 = 1.0 @ 370210.0 3280.822509765625 1
1.1700887861999927 7.706277258784906 4.111207136628344 = 1.0 @ 369267.0 3383.329833984375 1
7.706277253882035 4.1112071395468055 4.111207140414419 = 1.0 @ 367470.0 3579.59912109375 1
7.70619318119825 4.1113075099466325 0.6242295603641177 = 0.9999999880288637 @ 366345.0 3703.62255859375 1
1.1700887874890638 1.1700887864985765 7.706277255964473 = 1.0 @ 365458.0 3801.643310546875 1
