-1.5615446830265676 4.400020652811647 3.2852948785905323 -2.1327463445414243 -3.676140703191235 2.156310438559257 1.1851813187391635 0.07463561002776159 -1.570050322854137 2.519245409253772 = 0.0 @ 396126.0 1652.4638671875 1
-1.5615447446186115 4.400020621209343 3.285294857651089 -2.1327464016254267 -3.6761407436689866 2.1563104208104695 1.185181266988401 0.07463564482797184 -1.570050325058433 2.519245428309235 = -1.557212483419354e-12 @ 386050.0 6803.958740234375 1
-1.5615447336509216 4.40002063473769 3.2852948687871355 -2.1327463795824495 -3.6761407263283017 2.1563103253343807 1.1851812850430505 0.0746356393159847 -1.5700503569413955 2.5192454165496025 = -1.5572129621425173e-12 @ 370252.0 14871.014404296875 1
4.141256943682348 2.477011820424337 2.6698201270427453 -4.522347952668512 3.639003827637911 1.8535597849174572 -4.341979582403884 0.6109914509545776 4.009883348942032 -3.297228336743339 = 0.0 @ 341229.0 29726.84619140625 1
-3.3951130312205806 -3.3173072046979115 2.3468360752987114 2.0629437508984734 4.371514705679709 3.1198651458386237 0.5439719828241798 -4.7437131284904375 3.612208823268572 2.474375818748997 = 0.0 @ 324680.0 38263.978271484375 1
-1.5615447013567465 4.400020705577054 3.2852948341432984 -2.132746414111611 -3.6761407396130776 2.1563103388436 1.185181274447087 0.0746355963981861 -1.5700503405844761 2.5192453906426744 = -1.5572173649913957e-12 @ 321463.0 39934.643310546875 1
-1.5615446926084497 4.400020657081525 3.285294915779603 -2.132746358287085 -3.6761407209243937 2.1563103863003343 1.1851812358608036 0.07463558657536293 -1.5700503261135137 2.5192454021138095 = -1.5572369932768446e-12 @ 298094.0 52098.12158203125 1
1.7577435721111567 1.5957372741500284 -4.30893129307538 -2.485058305630096 0.36137162290059205 -0.06325955577364127 4.342311934668703 1.8978107529952897 -2.2312700455811005 -2.156429143411125 = 0.0 @ 215087.0 95217.19604492188 1
-1.5615447519564687 4.400020650730831 3.285294850457239 -2.1327463447075212 -3.676140697639935 2.1563103951838194 1.1851812833956719 0.07463568547008742 -1.5700502954545887 2.519245402137415 = -1.5572090866913432e-12 @ 194292.0 105997.779296875 1
-1.5615447523044745 4.400020654737138 3.285294847812437 -2.1327463677404643 -3.6761406958156955 2.1563104365431958 1.1851812413893799 0.07463559604169925 -1.5700503154766077 2.5192453526420806 = -1.5572053723749877e-12 @ 187731.0 109392.52709960938 1
-1.561544736143761 4.400020699033255 3.2852948532540354 -2.1327463126485062 -3.6761407097122514 2.156310379410608 1.1851812801608828 0.07463558113787933 -1.5700503463793307 2.5192454178185275 = -1.557246643247652e-12 @ 150546.0 128694.99389648438 1
-1.5615446777024187 4.400020718141741 3.2852948834114075 -2.132746330125195 -3.676140739135841 2.156310375643404 1.1851813254753472 0.07463562372342693 -1.570050362749713 2.519245419063941 = -1.5572557317542907e-12 @ 133649.0 137454.43310546875 1
